id,distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
16656,1.4478783749066413,0.03161365382786,1.088178888590834,0.0,0.0,0.0,0.0,0
8092,9.638274836271473,0.157929069917,0.2322696899010499,1.0,1.0,0.0,0.0,1
15436,8.049470179,0.9283697238979286,0.4820688569011211,1.0,0.0,0.0,0.0,0
19793,0.815672712784089,0.12785901180148,0.9479626272827018,0.0,0.0,0.0,1.0,0
18459,42.6726169529761,0.0301192635293788,0.49890824012897,1.0,0.0,0.0,0.0,0
10891,10.913374523781869,0.039160524102655,0.82323404088,1.0,0.0,0.0,1.0,0
13439,5.98174948138835,0.633473736282284,0.0386936171238,1.0,1.0,0.0,1.0,0
3121,4.48691823693678,0.09178898235067,0.3512230028245964,1.0,1.0,0.0,0.0,0
14544,1.2718790694315,0.818571667107433,1.26174733779837,1.0,0.0,0.0,1.0,0
109,5.125960267588154,0.882677807949,0.943229570891249,1.0,0.0,0.0,0.0,0
19493,3.0889071209858,6.099792450984044,0.18981715194615,1.0,1.0,0.0,1.0,0
1865,3.34170726804637,6.99691626302596,1.45990533783769,1.0,0.0,0.0,1.0,1
1035,4.680029373501074,0.11395538290528,0.26772888171906384,1.0,0.0,0.0,0.0,0
4010,8.66206419343868,14.6389813267525,2.5676428884925,1.0,0.0,0.0,1.0,0
9921,7.5920682323,0.636864450170807,1.1622795835292277,1.0,0.0,0.0,1.0,0
19295,11.161817641239097,1.27382879141094,0.5646570889958,1.0,1.0,0.0,0.0,0
11887,16.927883350788026,0.3098338824124898,1.18676425774023,1.0,0.0,0.0,0.0,0
5501,19.716817752419,0.065395734262326,2.814232947662269,1.0,0.0,0.0,1.0,0
532,4.719050065194624,0.2477956633775092,4.6936991957488905,1.0,1.0,0.0,1.0,0
13287,33.98011540790523,0.0559338823678937,1.766354749364099,1.0,0.0,0.0,1.0,0
12967,0.9925147879486523,0.42479905980022,1.14592740686922,0.0,0.0,0.0,1.0,0
4986,0.162047234589724,0.236048293907824,1.45683939306814,0.0,0.0,0.0,0.0,0
9878,2.02687579247937,0.07076524552058,0.0918177801383535,1.0,0.0,0.0,1.0,0
11836,5.099222077238836,0.1470447870756977,1.898170908286483,1.0,0.0,0.0,1.0,0
18179,11.27173378693066,0.0203261320654535,2.038676434682979,1.0,0.0,0.0,1.0,0
10535,4.03785749477795,0.1525270179790109,2.23441339237518,1.0,0.0,0.0,1.0,0
8573,20.00381865226936,1.103965006916963,0.5497536017904,1.0,0.0,0.0,0.0,0
18085,15.79791937991608,0.869482465889839,0.868803920877094,1.0,0.0,0.0,1.0,0
8812,13.45234527188936,0.7242235871937,0.965366429155775,1.0,0.0,0.0,1.0,0
16456,2.568882430890843,0.7644578189835,0.10553580888898,1.0,0.0,1.0,1.0,0
4132,2.2801852888377585,2.81775441533,0.1560451420784824,1.0,0.0,0.0,1.0,0
15995,4.57441458606529,0.14697769552039,3.811353330593332,1.0,0.0,0.0,0.0,0
17291,5.272880402977993,1.26336599796964,2.078195860750155,1.0,0.0,1.0,1.0,0
5983,1.7926245416778925,0.5695857156529263,0.064303724,1.0,0.0,0.0,1.0,0
8332,19.7497555680069,0.9392869572388263,0.977692488166865,1.0,0.0,0.0,1.0,0
12300,1.32372299277585,0.979552922172988,0.1179174914397865,1.0,1.0,0.0,1.0,0
15754,4.636292955788028,0.7174038657075661,0.24011517076925,1.0,1.0,0.0,1.0,0
1468,8.72764989536,0.1636352655682317,5.914951023961891,1.0,0.0,0.0,1.0,0
7784,2.8325094694419075,1.2528576726456986,2.3047990898,1.0,1.0,0.0,1.0,0
18023,7.20264570459935,0.15358610753613,0.2526002912592935,1.0,0.0,0.0,0.0,0
4477,3.934607536393617,2.25373399079,0.5536223035356974,1.0,0.0,0.0,1.0,0
7123,2.567147928961,0.1658245544957083,0.9885958669839,0.0,0.0,0.0,0.0,0
13082,3.739236718595837,1.0942590184176768,0.39471708939,1.0,0.0,0.0,1.0,0
15913,5.829302980797812,0.3079088816015863,0.3118339620751805,1.0,0.0,1.0,1.0,0
2695,7.917489417361616,0.619057965376936,0.737886470882385,1.0,0.0,0.0,0.0,0
4673,3.24386078471158,1.05257947641658,0.3818973395133386,1.0,1.0,0.0,0.0,0
13413,0.8847797437972907,0.34342525580035,2.938553924594047,1.0,0.0,0.0,0.0,0
570,1.85328371601,0.2429455068402696,1.1407253413491596,1.0,0.0,0.0,1.0,0
3620,1.3916141439489904,0.2422163625757895,0.0479794815776417,1.0,0.0,0.0,0.0,0
18100,1.38372749297,1.866671499794827,0.966885930754965,0.0,1.0,0.0,1.0,0
14742,2.9657819129823,3.58474020885908,0.4255507915362875,1.0,1.0,0.0,1.0,0
4629,3.3833282697381657,1.5544778923496694,1.996839162589043,1.0,0.0,0.0,1.0,0
4325,29.754868394566,1.038389438183898,0.099884901654525,1.0,0.0,0.0,1.0,0
49,6.35014924343701,9.23222849093589,0.0377017958244848,1.0,1.0,0.0,0.0,0
2639,3.569681657751224,2.0539404427756476,0.0880609413804905,1.0,0.0,0.0,1.0,0
2180,8.18371628756717,0.927005068651746,0.619393420791476,1.0,0.0,0.0,1.0,0
7496,23.88493859688058,0.22871757357847,0.48951837993365,1.0,1.0,0.0,1.0,0
17503,29.6641648239828,1.23303929642398,2.8262435373835895,1.0,0.0,0.0,1.0,0
390,2.36221904506786,0.28971457394899,0.2326284577334823,1.0,0.0,0.0,0.0,0
11338,7.8455822986617,0.547263429016836,1.13593397254714,1.0,1.0,1.0,0.0,0
8594,9.3927176601,0.0390798869669765,1.068231747752977,1.0,1.0,0.0,0.0,0
9922,17.9341218482398,0.3055770026491553,0.5391738402675853,1.0,0.0,0.0,1.0,0
8261,2.186787485056222,0.2345263328162476,0.06836505738,1.0,0.0,0.0,1.0,0
17189,18.25291729448898,0.6381549089663414,0.3775394939089,1.0,0.0,1.0,1.0,0
9183,9.31586568259864,0.2377607788309528,0.639176798487976,1.0,1.0,0.0,1.0,0
12978,10.09554879241475,0.23676468503036,0.1749142036972112,1.0,0.0,0.0,1.0,0
3,2.835295770894644,0.8126825662,0.4875272317161889,1.0,0.0,0.0,1.0,0
12948,21.34007735641234,1.633645039553835,0.2917591054376786,1.0,0.0,0.0,1.0,0
7558,8.79691875874087,0.058230168396814,0.039291459293967,1.0,1.0,0.0,1.0,1
9212,7.566238023992656,0.1313672859502896,0.38702533951313,1.0,0.0,0.0,0.0,0
19354,4.566956849229622,2.39641139281205,0.2544117520998943,1.0,1.0,0.0,1.0,0
17702,8.9240198482696,0.01772588758948,0.4129056428961023,1.0,1.0,0.0,0.0,0
1694,4.904608948796468,0.3499152368266568,1.417826884913,1.0,0.0,0.0,1.0,0
13112,19.18572835459847,0.814774829277038,0.22605955690878,1.0,0.0,0.0,1.0,0
4832,4.25290117448,0.3686361923103894,0.7816106957772226,1.0,0.0,0.0,1.0,0
13213,8.66161924582324,0.1650584065506415,0.9273949002568,1.0,1.0,0.0,1.0,0
10834,10.37269548180914,0.1764018077447625,0.064750112484713,1.0,0.0,0.0,1.0,0
1135,14.845688898161225,1.1814263057227088,0.404868306650981,1.0,1.0,0.0,1.0,0
12271,16.06588075507639,1.04007827582088,1.7597191408853103,1.0,0.0,0.0,0.0,0
11155,9.79648886130155,0.05797764291211,0.722780029708436,1.0,1.0,0.0,1.0,0
5876,21.66428178878772,0.0775289538391677,2.1257473337331385,1.0,0.0,0.0,0.0,0
871,3.1722138925892773,2.078431955666575,1.4927445060782487,1.0,0.0,0.0,1.0,0
3678,3.0984979084649096,0.859172047,0.812117516242667,1.0,1.0,0.0,1.0,0
14194,3.314912097386877,1.1907533940232846,1.7868582625337968,0.0,0.0,0.0,0.0,0
14325,8.813882579474567,0.51002835757715,0.39554770661274,1.0,0.0,0.0,1.0,0
9077,1.964649517106968,0.3968791779360108,0.2398802827161869,1.0,1.0,0.0,1.0,0
9983,3.711757869187943,0.0029661524963925,0.6835244527502912,1.0,0.0,0.0,1.0,0
18814,12.7371849593901,6.25761037956625,0.29171388137878,1.0,1.0,0.0,0.0,0
6233,4.769482978608955,0.1049043960371433,0.669899281498,1.0,0.0,0.0,0.0,0
4968,35.12892060884941,0.38177025339913,0.874754410591923,1.0,0.0,0.0,1.0,1
18386,6.91827652,0.9346837703812862,0.049385975951145,1.0,1.0,0.0,0.0,0
15977,1.20752430663516,0.843291630885946,0.43392740494824,0.0,0.0,0.0,1.0,0
11563,5.707949087321222,0.07691768982988,0.430535403079,1.0,0.0,0.0,1.0,0
13354,20.13489839771233,0.2279782909142458,1.619557918018938,1.0,0.0,0.0,1.0,0
14293,2.29254049135901,0.3697652536148935,0.869391767125733,1.0,0.0,0.0,0.0,0
11312,1.539403540290792,1.073812190413,0.3917982658352936,0.0,0.0,0.0,1.0,0
8938,6.37278926689957,0.06614357765481677,1.08557500583933,1.0,0.0,0.0,1.0,0
15983,3.56667290561916,0.29688907602645,1.35873935702986,1.0,0.0,0.0,1.0,0
3439,1.87907491848,10.634678958271287,0.397715236401086,1.0,0.0,0.0,1.0,0
9646,12.8273739166522,0.3875673525888898,7.23674527356859,1.0,0.0,0.0,1.0,0
3694,8.834013334252756,0.067123415709469,0.52784589493349,1.0,1.0,0.0,1.0,0
15015,3.979776855652897,2.07813566436,0.310928406958892,1.0,1.0,0.0,0.0,0
12399,3.59077857284539,10.077177700477899,0.18887087162698,1.0,1.0,0.0,0.0,1
13804,13.9776038981228,0.839160135251344,1.9243026754045,1.0,0.0,0.0,1.0,0
3387,1.0,0.067243739241705,0.12778638452322244,1.0,1.0,0.0,1.0,0
14172,0.967691649286966,0.744277512121235,0.1540974567686964,1.0,0.0,0.0,0.0,0
450,7.62787788885848,0.0623592280752766,0.2064692634994928,1.0,1.0,0.0,0.0,0
19774,3.75130057246898,0.3818678900383912,0.23340198236546,1.0,0.0,0.0,0.0,1
5599,0.2328592777702639,0.37273823774428,0.9143637266929,0.0,0.0,0.0,1.0,0
15208,18.6361613982888,3.3598557967689877,0.8272938606988,1.0,0.0,0.0,1.0,0
556,1.3965773467237617,0.835393913379843,0.1858365548446816,1.0,1.0,0.0,0.0,0
11746,2.392435010984739,0.35176030570186,0.09586094137918,1.0,1.0,0.0,1.0,1
6336,11.23606688390906,0.099121529176762,2.40241487114517,1.0,0.0,0.0,1.0,0
16105,1.3769075387917709,0.3399077823454591,0.261618505,0.0,0.0,0.0,0.0,1
14032,17.971708297092,0.1935473464332453,2.948995920235814,1.0,0.0,0.0,1.0,0
16584,7.944243094371429,0.075058673613,2.724649534162833,1.0,0.0,0.0,1.0,0
16807,4.86959557066,0.0523193068696466,0.6194394898297438,1.0,0.0,1.0,1.0,0
5963,2.62781580951665,0.2425165539016817,1.2869295535144425,1.0,0.0,0.0,0.0,0
11752,6.8900585567,0.10994868956945891,0.93916777905829,1.0,1.0,0.0,1.0,0
18910,2.45271417668084,0.0629782066956054,2.8170149884848,1.0,0.0,0.0,1.0,0
16311,6.78576895180145,0.242427078790016,0.922209538977048,1.0,0.0,0.0,1.0,0
3571,10.82427461037649,4.62299692905817,1.16551624673636,1.0,1.0,0.0,1.0,0
14709,1.6321185122534785,0.1214982435690793,1.29394466164849,1.0,1.0,0.0,1.0,0
18258,3.483778682879,0.065893927331756,1.5959157700664528,1.0,0.0,0.0,1.0,0
11309,3.8120520994088,0.9073726752833,0.5523681220883718,1.0,1.0,0.0,0.0,0
14358,24.97470651467,1.095272433791388,0.6259652058786817,1.0,0.0,0.0,1.0,0
2369,9.56788451849094,3.84565360028,1.869509966884055,1.0,0.0,0.0,1.0,0
15132,4.65178880483501,0.049471633644038,1.2058166750662878,1.0,0.0,0.0,1.0,1
1538,1.89518015925,0.744292599181166,1.813889801751857,1.0,0.0,0.0,1.0,0
5609,29.64262655394789,0.0160264567193095,0.9243388648048493,1.0,0.0,0.0,1.0,0
3174,1.8357840772478,0.5820409623349537,1.57865039486813,1.0,0.0,0.0,1.0,0
7788,0.8477540454968981,0.1534273540261686,3.39109534606746,1.0,0.0,0.0,0.0,0
15776,40.93367002214862,0.587879369775,0.4537255859221615,1.0,0.0,0.0,0.0,0
9105,48.6339788506817,6.917292599888814,0.1435790098153836,1.0,0.0,0.0,1.0,0
5084,3.36381817185787,0.624296437262539,0.974692664224909,1.0,1.0,0.0,1.0,0
5574,5.17477050652845,1.422866696440961,1.1179797865269614,0.0,1.0,0.0,1.0,0
604,5.15233045260107,0.2923654445262852,3.33894712123065,1.0,0.0,0.0,0.0,0
9133,7.8185908240116,0.1379163522396432,0.15556439054879,1.0,0.0,0.0,1.0,0
10877,13.42006020757869,0.25251875248938,0.2323448878286488,1.0,0.0,0.0,1.0,0
11444,11.29691775691943,0.949289545203594,0.15489529644075,1.0,0.0,0.0,1.0,0
17151,23.7227827886494,0.0380481549504764,1.09717837013733,1.0,1.0,0.0,1.0,1
3031,11.08161409620729,0.0785333434608877,2.2666183317596764,1.0,0.0,0.0,0.0,0
814,4.0877843499,0.9363467497908732,0.3685138046241545,1.0,0.0,0.0,1.0,0
3264,13.8236470349988,3.738582859363397,0.717484748771497,1.0,1.0,0.0,1.0,0
17912,5.816998818478835,0.5916981537441467,1.55342901753896,1.0,1.0,0.0,1.0,0
9963,7.05011279592599,0.567172929091627,0.832122047104,0.0,0.0,0.0,1.0,0
15955,4.33677835367905,0.2614792525476464,0.58794723980119,1.0,0.0,0.0,1.0,0
2873,6.144088671833,0.2912307578795535,1.3029369501458947,1.0,0.0,0.0,1.0,0
18542,2.828672958481684,1.64459826956622,0.17659540686435,1.0,0.0,0.0,1.0,0
13160,19.09395579341283,0.2537990165239615,0.3739018099756792,1.0,1.0,0.0,1.0,0
5470,22.33494423893926,0.9690058895864246,0.1559588916791606,1.0,1.0,0.0,1.0,0
8068,0.41882439206423,0.146879278,1.8582824096383674,1.0,0.0,0.0,1.0,0
15399,3.59443320308801,4.222328261324,0.8390891588987028,1.0,0.0,0.0,0.0,0
2316,9.99571558161,3.385515785816153,0.098692657003389,1.0,0.0,0.0,1.0,0
19922,1.58176909202388,0.17873629307824,0.1622203768454496,1.0,0.0,0.0,1.0,0
19917,14.8255995901,0.090871698131627,0.1798982597192425,0.0,1.0,1.0,1.0,1
7842,9.241805260108,2.4522295049787957,0.1567232501881245,1.0,0.0,0.0,1.0,0
16601,2.981399790917058,0.96623943727,0.394040390586958,1.0,0.0,0.0,1.0,0
18192,8.9376698704839,0.6395905129979191,2.24270165998868,1.0,1.0,0.0,1.0,0
9466,3.835987588149864,0.0720872275491547,1.264917881595,1.0,0.0,0.0,0.0,0
2961,36.31461915674789,0.059416230038,1.879172540783533,1.0,1.0,0.0,0.0,0
10246,36.41786068986077,0.38204599172725,1.2655690555690586,1.0,0.0,0.0,1.0,0
955,2.28293775603824,0.3539157735392918,0.56789230109532,1.0,1.0,0.0,0.0,0
2843,19.5524570139096,6.859881579176426,0.59059238662379,1.0,0.0,0.0,1.0,0
4230,1.1680406955474827,1.8,0.8277746158023,1.0,0.0,0.0,0.0,0
10779,0.0567895935694857,0.0918585827149838,0.5925791720286526,1.0,0.0,0.0,1.0,0
4680,7.38169525288899,0.12952725231547,0.039583517278975,1.0,0.0,0.0,1.0,0
18278,10.12954055160115,0.24184895292839098,0.138926004967,1.0,0.0,0.0,0.0,1
14128,1.636332768152569,0.28491388982405,1.58010118052055,1.0,0.0,0.0,1.0,0
19332,2.9142329251705,0.391205957184599,0.03691411121838,1.0,0.0,0.0,1.0,0
18776,5.976229926754942,0.08164526881348,1.4935774413269567,1.0,0.0,0.0,0.0,0
2452,1.822941433108635,0.40792823656818,0.6480458878006401,1.0,1.0,0.0,1.0,0
13245,25.98262038778825,0.3520473835172345,0.0493880287917,1.0,0.0,0.0,0.0,0
1991,10.63097722126978,0.088682588594536,2.22271215156959,1.0,0.0,0.0,1.0,0
17936,1.5747376516123688,0.13583887353922,0.20483977478828,0.0,0.0,0.0,0.0,0
5159,5.63789457909841,0.4468558936341565,2.939668065505918,1.0,0.0,0.0,1.0,0
9364,2.0566972088188824,3.729641350646546,0.2433446799590825,1.0,0.0,0.0,1.0,0
7967,23.9245470897748,0.4138777868681707,0.977232765606876,1.0,0.0,0.0,1.0,0
7709,3.6646734,0.0335661217395548,0.26140543939248345,1.0,0.0,0.0,0.0,1
11567,39.73053879195633,0.1537256777241895,1.1516282548487775,1.0,0.0,0.0,1.0,0
2037,32.9177723242518,1.028566684415395,0.868954829551495,1.0,1.0,0.0,0.0,0
15822,0.38242935306435,0.24771212572233,1.4357471558953578,0.0,0.0,0.0,1.0,0
4427,19.17141258673713,1.844886901392675,0.097386077794904,1.0,0.0,0.0,1.0,0
11295,0.898349977447575,0.183567180168,0.2589393767373525,1.0,0.0,0.0,1.0,0
9374,2.131656016586007,0.2365441045687927,2.265075892724,1.0,0.0,0.0,1.0,0
3070,3.581385696899799,1.037914358983696,0.2369354096808876,1.0,1.0,1.0,1.0,0
12104,20.0371545240023,1.5305275522186788,2.039242988984893,1.0,0.0,1.0,1.0,0
19930,14.07438575161807,0.934351320672826,0.8472530597926256,1.0,1.0,0.0,1.0,0
59,9.0671769556716,0.8590584617407317,2.2966366768263593,1.0,0.0,0.0,1.0,0
15174,2.241455581440256,2.63218885,0.9186717441380653,1.0,1.0,0.0,0.0,0
5210,1.3412263637122384,0.0845161530891725,0.187833983685,1.0,1.0,0.0,0.0,0
12905,7.36349529061236,3.898010159453613,0.7490101685927057,1.0,0.0,0.0,1.0,0
13008,15.9672758372329,0.944651216570159,0.3423161358184976,1.0,0.0,0.0,1.0,0
8675,11.23656838691285,0.0653979062678,0.636378834994908,1.0,0.0,0.0,0.0,0
1382,12.916551699587947,12.08202618387823,0.3849881270881594,1.0,0.0,0.0,1.0,0
8739,4.636704880591686,0.4536502569392563,0.935687513573872,1.0,0.0,0.0,0.0,0
6346,12.9743349081265,6.9342812454066,2.848252799137585,1.0,0.0,1.0,1.0,0
220,3.31661628606988,0.18185823983597,1.4445115099606465,1.0,1.0,0.0,1.0,0
5246,23.88262895390037,0.966952659272786,0.2407247537806525,1.0,0.0,0.0,0.0,0
10783,5.34006519010937,0.2798661650481896,0.867792284202635,1.0,0.0,0.0,1.0,0
5989,4.073685256024054,0.039241366384889,0.7567372659556428,1.0,0.0,0.0,0.0,0
17642,24.489512587701,0.0499451758756891,0.527886798656976,1.0,0.0,0.0,1.0,0
8551,10.99132488661811,4.907979583797236,2.934944049481398,1.0,1.0,0.0,1.0,0
16100,0.811782566604083,0.05691413806684,0.4068122839472876,0.0,0.0,0.0,0.0,1
8060,3.981645476699096,1.85788981255,0.449918095386944,1.0,0.0,0.0,1.0,0
7099,12.857137037,0.8483323663436784,0.849163836291624,1.0,0.0,0.0,0.0,0
1947,19.25573898382084,0.29552769302967,0.5097134945142345,1.0,0.0,0.0,1.0,0
1400,40.76450890045675,1.12583638487044,1.732251857178948,1.0,1.0,0.0,0.0,1
6756,31.243398379925253,0.2715333539017799,0.57005916086,1.0,0.0,0.0,1.0,0
13991,25.56650453677981,0.0108360112011295,3.1748147915457423,1.0,0.0,0.0,1.0,0
19512,2.35191065708908,0.0391218393937,1.169836782715137,1.0,0.0,0.0,1.0,0
11945,11.38387837332917,1.2498495749373795,0.123395252416797,1.0,1.0,0.0,0.0,0
11423,2.05393938982889,0.5693638359815,0.539571525777865,1.0,0.0,0.0,0.0,0
2368,1.874446615773787,0.2589582740229724,0.4901015549587865,1.0,0.0,0.0,1.0,0
6318,4.9185829556686,0.05353564008839,0.190884787297633,1.0,1.0,0.0,0.0,0
12344,11.273934750077709,0.2960872414087847,0.30692056705744,1.0,0.0,0.0,1.0,1
11599,2.372448784055286,0.04651625345517,0.0857758828015,1.0,0.0,0.0,1.0,0
14924,8.57255905782067,1.7881323992717,0.5823277575403919,1.0,0.0,0.0,1.0,0
4214,2.36308719229545,0.637994928353096,0.6647733893855,1.0,1.0,0.0,1.0,0
2509,3.75991427187785,2.2347264570884917,1.2348163599756967,1.0,0.0,1.0,0.0,0
13135,8.859164025873964,0.0838754787654875,0.89801102601,1.0,0.0,0.0,1.0,0
5029,11.291366859964,0.099292614652797,0.29281275696776,1.0,1.0,0.0,1.0,0
19401,1.2823802724016582,0.849262666953964,0.919369740295875,1.0,1.0,0.0,1.0,0
18667,9.9671678796519,0.03279879289526,0.935661444163513,1.0,0.0,0.0,1.0,0
10026,28.23143765241844,2.816296027010106,0.291434982579,1.0,0.0,0.0,1.0,0
11158,6.958647578274955,0.747182625349699,1.2707171414338085,1.0,0.0,0.0,1.0,0
16114,12.01891405983696,1.2749389928577075,0.11583589370168,1.0,0.0,0.0,1.0,0
11447,3.1207876128957,0.5817451398693988,1.653386328395918,1.0,0.0,0.0,0.0,0
17600,8.626179970791902,0.5598279980556856,3.739496580336898,1.0,0.0,0.0,1.0,0
1177,3.5365357539559525,0.07934376066,0.4864404878646782,1.0,0.0,0.0,1.0,0
15344,1.5271230403839096,0.2964347937,1.829407700546848,1.0,0.0,0.0,1.0,0
4896,3.711794059392977,0.098158829571368,0.43652788222449,1.0,0.0,0.0,1.0,0
4847,8.185864998878463,0.09726890427,1.4646359566237637,1.0,1.0,0.0,0.0,1
18804,33.35147738346567,0.0170781345187817,0.1298232575291558,1.0,0.0,0.0,0.0,0
7672,4.19332234014836,1.099352630876524,1.4205295789261925,1.0,0.0,0.0,0.0,0
740,57.58651857641545,0.16563219033304433,0.077397547886936,1.0,0.0,0.0,0.0,0
13928,4.96616362895,0.5359397797174617,1.822165547234564,1.0,0.0,0.0,0.0,0
1109,2.40884828265543,0.0667807922269906,0.6699047045405878,1.0,0.0,0.0,0.0,0
13386,3.23441588152617,0.2339332588775075,0.59674780336588,0.0,0.0,0.0,1.0,0
3828,3.80687538184898,0.0864709716187564,0.9838363327984598,1.0,1.0,0.0,0.0,0
19454,8.36551316106714,0.11109976341218,0.928861525991277,1.0,1.0,0.0,1.0,0
15972,10.373526231738895,0.94250496816,2.082445369917077,1.0,0.0,0.0,1.0,0
2401,7.998973978295585,0.2366342084704838,4.874607035286587,1.0,0.0,0.0,1.0,0
18567,1.923149916154093,2.43393566121223,2.15657879351849,1.0,0.0,0.0,0.0,0
10992,13.85820857094,0.1725240778986514,0.0711572418054875,1.0,1.0,0.0,0.0,0
2442,5.94498265904,0.331578257548981,0.183514490982947,1.0,0.0,0.0,1.0,0
13863,2.284044950116094,0.2655010964008813,0.734141816126905,1.0,0.0,0.0,1.0,0
17594,10.827391516992213,0.1858242723641886,1.82788440125,1.0,0.0,0.0,1.0,0
8422,5.6361455657565,0.067205835893515,0.622953939284876,1.0,0.0,0.0,1.0,0
4212,2.7193464502277,0.28693088594738,2.752940238966862,1.0,0.0,1.0,1.0,0
7570,6.89886470402905,0.564695979406512,1.17018717085544,1.0,0.0,0.0,1.0,0
17853,5.386930571401689,0.2537459899781427,1.93301666901,1.0,1.0,0.0,1.0,1
2497,23.35228895681923,0.3329337435483087,3.824230023255876,1.0,1.0,0.0,1.0,0
9541,1.4137356900253661,0.2211562755981834,0.634686524555084,1.0,0.0,0.0,1.0,0
3623,9.8784958442723,0.6648979773640831,0.447599881798,1.0,0.0,0.0,1.0,0
4577,8.35492618292737,1.04461918387064,1.09752545227525,1.0,0.0,0.0,1.0,0
12683,43.79594550340084,0.3826583565138769,1.233847996627981,1.0,0.0,1.0,1.0,0
2637,1.077463665807088,0.03928691449,3.939393697173337,0.0,0.0,0.0,1.0,0
7951,2.087668533951076,1.079664080672887,5.662350850127,1.0,0.0,0.0,1.0,0
12032,10.9283726794417,0.7641812557064,2.923446665751558,1.0,1.0,0.0,1.0,0
98,0.7764352333841736,0.3245471675672741,0.3847892535454488,0.0,0.0,0.0,0.0,0
5048,8.77681609555596,0.34407818279949,9.79107855381317,1.0,0.0,0.0,1.0,0
9941,4.74345787799,0.912693936986566,1.3839331236191839,1.0,1.0,0.0,1.0,1
17485,4.87979088390576,1.3470373688171744,0.2895266026804864,1.0,0.0,1.0,1.0,0
6961,3.715249966702613,0.0589277845175536,0.08639016727881,1.0,1.0,0.0,1.0,0
15277,10.824349988233388,0.0464884924166499,0.087468040952698,1.0,0.0,0.0,0.0,0
14951,12.527389909339936,2.01082439255733,0.9149967892417074,1.0,1.0,0.0,1.0,1
7576,2.4536138620582637,0.857204330669835,0.639230165397908,1.0,0.0,0.0,1.0,0
1767,20.28594478782616,0.1612754801407675,1.912295598642458,1.0,1.0,0.0,1.0,0
8481,1.63220292023,0.1459082601789937,1.8875676928593899,1.0,0.0,0.0,1.0,1
210,5.27192612797778,0.29591239167735,1.7236429059087,1.0,0.0,0.0,1.0,0
5644,6.9430048886613,1.042468009876918,1.664374938554711,1.0,0.0,0.0,1.0,0
15334,5.0388530459978,1.583916374908953,0.0917059866121776,1.0,1.0,0.0,1.0,0
3582,8.749129822283814,0.3055664049551619,0.1407434728255062,1.0,0.0,0.0,0.0,0
17303,5.9143909749,0.1859148067795533,0.2915890099895547,1.0,1.0,0.0,1.0,0
18061,6.88486465284629,0.2368153038291583,0.747006536451188,1.0,0.0,0.0,1.0,0
4390,2.879257925152767,0.30354778583395,0.3817052468583477,1.0,1.0,0.0,0.0,0
15675,12.55672813252364,5.13402701122515,0.34007780706599,1.0,0.0,0.0,1.0,0
11782,31.29184917892226,0.3833805800562587,0.4339761205161399,1.0,0.0,0.0,0.0,0
8191,2.07896740385775,0.1416176411889923,0.2624256964456686,1.0,1.0,0.0,0.0,0
14098,18.93933391539079,0.17232539553727,0.859304825011925,1.0,0.0,0.0,1.0,0
12195,12.62781327697532,1.924983324263428,0.7100254047991544,1.0,0.0,0.0,1.0,0
4442,2.2898452499,1.7696713490863938,1.1449052378663889,1.0,0.0,0.0,1.0,0
4172,3.67807766353683,0.0635873979138847,0.89880883869056,1.0,0.0,0.0,0.0,1
